generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
261,381.333176612854,924,-5.950259740259741,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Faerie Dragon', 'Faerie Dragon', 'Shield Slam', 'Shield Slam', 'Mortal Strike', 'Mortal Strike', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Sea Giant', 'Sea Giant', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Golem', 'Arcane Golem', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Amani Berserker', 'Amani Berserker', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Leper Gnome', 'Leper Gnome'])"
262,311.9526250362396,926,-5.9656875449964,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Faerie Dragon', 'Faerie Dragon', 'Shield Slam', 'Shield Slam', 'Mortal Strike', 'Mortal Strike', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Arcanite Reaper', 'Arcanite Reaper', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Golem', 'Arcane Golem', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Goldshire Footman', 'Goldshire Footman', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Shieldbearer', 'Shieldbearer', 'Leper Gnome', 'Leper Gnome'])"
263,318.95633912086487,926,-5.963772498200144,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Faerie Dragon', 'Faerie Dragon', 'Frothing Berserker', 'Frothing Berserker', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Southsea Captain', 'Southsea Captain', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Golem', 'Arcane Golem', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Goldshire Footman', 'Goldshire Footman', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Shieldbearer', 'Shieldbearer', 'Leper Gnome', 'Leper Gnome'])"
264,397.80971026420593,926,-5.942865370770338,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Faerie Dragon', 'Faerie Dragon', 'Frothing Berserker', 'Frothing Berserker', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Southsea Captain', 'Southsea Captain', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Golem', 'Arcane Golem', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Goldshire Footman', 'Goldshire Footman', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Shieldbearer', 'Shieldbearer', 'Leper Gnome', 'Leper Gnome'])"
265,339.7257356643677,927,-5.918245235526789,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Faerie Dragon', 'Faerie Dragon', 'Frothing Berserker', 'Frothing Berserker', 'Coldlight Oracle', 'Coldlight Oracle', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Southsea Captain', 'Southsea Captain', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Elven Archer', 'Elven Archer', 'Arcane Golem', 'Arcane Golem', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ogre Magi', 'Ogre Magi', 'Sunwalker', 'Sunwalker', 'Goldshire Footman', 'Goldshire Footman', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Shieldbearer', 'Shieldbearer', 'Leper Gnome', 'Leper Gnome'])"
266,291.7657871246338,927,-5.894383315354189,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Emperor Cobra', 'Emperor Cobra', 'Frothing Berserker', 'Frothing Berserker', 'Coldlight Oracle', 'Coldlight Oracle', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Sunfury Protector', 'Sunfury Protector', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Elven Archer', 'Elven Archer', 'Arcane Golem', 'Arcane Golem', 'Angry Chicken', 'Angry Chicken', 'Ogre Magi', 'Ogre Magi', 'Sunwalker', 'Sunwalker', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Shieldbearer', 'Shieldbearer', 'Stormwind Champion', 'Stormwind Champion'])"
267,354.20518946647644,927,-5.87670622078389,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Emperor Cobra', 'Emperor Cobra', 'Frothing Berserker', 'Frothing Berserker', 'Coldlight Oracle', 'Coldlight Oracle', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Sunfury Protector', 'Sunfury Protector', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Lord of the Arena', 'Lord of the Arena', 'Arcane Golem', 'Arcane Golem', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Ancient Watcher', 'Ancient Watcher', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Mountain Giant', 'Mountain Giant', 'Shieldbearer', 'Shieldbearer', 'Stormwind Champion', 'Stormwind Champion'])"
268,343.9004716873169,927,-5.871024811218986,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Emperor Cobra', 'Emperor Cobra', 'Violet Teacher', 'Violet Teacher', 'Coldlight Oracle', 'Coldlight Oracle', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Sunfury Protector', 'Sunfury Protector', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Faerie Dragon', 'Faerie Dragon', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Ancient Watcher', 'Ancient Watcher', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Mountain Giant', 'Mountain Giant', 'Shieldbearer', 'Shieldbearer', 'Stormwind Champion', 'Stormwind Champion'])"
269,284.6660177707672,928,-5.874008620689655,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Emperor Cobra', 'Emperor Cobra', 'Violet Teacher', 'Violet Teacher', 'Bloodsail Raider', 'Bloodsail Raider', 'Dread Corsair', 'Dread Corsair', 'Sunfury Protector', 'Sunfury Protector', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Faerie Dragon', 'Faerie Dragon', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Fiery War Axe', 'Fiery War Axe', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Sunwalker', 'Sunwalker', 'Shieldbearer', 'Shieldbearer', 'Razorfen Hunter', 'Razorfen Hunter'])"
270,312.69506335258484,928,-5.860158045977012,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Emperor Cobra', 'Emperor Cobra', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Dread Corsair', 'Dread Corsair', 'Boulderfist Ogre', 'Boulderfist Ogre', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Windfury Harpy', 'Windfury Harpy', 'Wild Pyromancer', 'Wild Pyromancer', 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Sunwalker', 'Sunwalker', 'Shieldbearer', 'Shieldbearer', 'Razorfen Hunter', 'Razorfen Hunter'])"
271,290.40380024909973,929,-5.882899174739864,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Ogre Magi', 'Ogre Magi', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Shield Slam', 'Shield Slam', 'Dread Corsair', 'Dread Corsair', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Argent Commander', 'Argent Commander', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Shieldbearer', 'Shieldbearer', 'Emperor Cobra', 'Emperor Cobra'])"
272,296.07883048057556,930,-5.889189964157706,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Ogre Magi', 'Ogre Magi', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Shield Slam', 'Shield Slam', 'Dread Corsair', 'Dread Corsair', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Frost Elemental', 'Frost Elemental', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Shieldbearer', 'Shieldbearer', 'Emperor Cobra', 'Emperor Cobra'])"
273,373.163054227829,931,-5.868385248836376,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Reckless Rocketeer', 'Reckless Rocketeer', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Shield Slam', 'Shield Slam', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Frost Elemental', 'Frost Elemental', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Shieldbearer', 'Shieldbearer', 'Ironforge Rifleman', 'Ironforge Rifleman'])"
274,292.29018235206604,932,-5.870786838340487,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Reckless Rocketeer', 'Reckless Rocketeer', 'Cruel Taskmaster', 'Cruel Taskmaster', 'Shield Slam', 'Shield Slam', 'Molten Giant', 'Molten Giant', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Young Dragonhawk', 'Young Dragonhawk', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Stormwind Champion', 'Stormwind Champion', 'Mana Wraith', 'Mana Wraith', 'Shieldbearer', 'Shieldbearer', 'Angry Chicken', 'Angry Chicken'])"
275,273.92659425735474,932,-5.8550500715307585,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Reckless Rocketeer', 'Reckless Rocketeer', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Brawl', 'Brawl', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Young Dragonhawk', 'Young Dragonhawk', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Warsong Commander', 'Warsong Commander', 'Silverback Patriarch', 'Silverback Patriarch', 'Arcanite Reaper', 'Arcanite Reaper', 'Wolfrider', 'Wolfrider', 'Mana Wraith', 'Mana Wraith', 'Shieldbearer', 'Shieldbearer', 'Angry Chicken', 'Angry Chicken'])"
276,375.59227681159973,932,-5.834821173104435,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Ogre Magi', 'Ogre Magi', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Questing Adventurer', 'Questing Adventurer', 'Faerie Dragon', 'Faerie Dragon', 'Faceless Manipulator', 'Faceless Manipulator', 'Frothing Berserker', 'Frothing Berserker', 'Young Dragonhawk', 'Young Dragonhawk', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Murloc Tidehunter', 'Murloc Tidehunter', 'Silverback Patriarch', 'Silverback Patriarch', 'Amani Berserker', 'Amani Berserker', 'Spiteful Smith', 'Spiteful Smith', 'Mana Wraith', 'Mana Wraith', 'Jungle Panther', 'Jungle Panther', 'Angry Chicken', 'Angry Chicken'])"
277,416.46183466911316,932,-5.815035765379113,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Arathi Weaponsmith', 'Arathi Weaponsmith', 'Cult Master', 'Cult Master', 'Questing Adventurer', 'Questing Adventurer', 'Faerie Dragon', 'Faerie Dragon', 'Faceless Manipulator', 'Faceless Manipulator', 'Southsea Deckhand', 'Southsea Deckhand', 'Young Dragonhawk', 'Young Dragonhawk', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Chillwind Yeti', 'Chillwind Yeti', 'Silverback Patriarch', 'Silverback Patriarch', 'Blood Knight', 'Blood Knight', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Mana Wraith', 'Mana Wraith', 'Jungle Panther', 'Jungle Panther', 'Angry Chicken', 'Angry Chicken'])"
278,346.62973046302795,933,-5.778235083958557,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Arathi Weaponsmith', 'Arathi Weaponsmith', 'Cult Master', 'Cult Master', 'Questing Adventurer', 'Questing Adventurer', 'Azure Drake', 'Azure Drake', 'Tauren Warrior', 'Tauren Warrior', 'Imp Master', 'Imp Master', 'Youthful Brewmaster', 'Youthful Brewmaster', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Chillwind Yeti', 'Chillwind Yeti', 'Silverback Patriarch', 'Silverback Patriarch', 'Heroic Strike', 'Heroic Strike', 'Brawl', 'Brawl', 'Mana Wraith', 'Mana Wraith', 'Jungle Panther', 'Jungle Panther', 'Twilight Drake', 'Twilight Drake'])"
279,278.7213053703308,934,-5.785824411134904,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Grimscale Oracle', 'Grimscale Oracle', 'Cult Master', 'Cult Master', 'Questing Adventurer', 'Questing Adventurer', 'Azure Drake', 'Azure Drake', 'Tauren Warrior', 'Tauren Warrior', 'Imp Master', 'Imp Master', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Violet Teacher', 'Violet Teacher', 'Silverback Patriarch', 'Silverback Patriarch', 'Heroic Strike', 'Heroic Strike', 'Brawl', 'Brawl', 'Stonetusk Boar', 'Stonetusk Boar', 'Charge', 'Charge', 'Twilight Drake', 'Twilight Drake'])"
