generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
272,313.96364164352417,924,-13.471125541125542,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
273,288.57230043411255,924,-13.467388167388167,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
274,299.8951551914215,925,-13.476828828828829,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
275,286.01999068260193,927,-13.46005034160374,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
276,306.6306529045105,927,-13.440877382236605,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
277,233.29022479057312,928,-13.431350574712644,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Demolisher', 'Demolisher', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
278,297.66760087013245,929,-13.42600645855759,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
279,262.21560287475586,930,-13.400301075268818,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
280,297.04660820961,931,-13.38108127461511,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
281,274.64294600486755,933,-13.338749553411933,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
282,312.9873023033142,935,-13.33015329768271,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
283,411.6609869003296,935,-13.324919786096256,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
284,320.25789165496826,936,-13.306524216524217,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
285,411.24545335769653,936,-13.281153846153845,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
286,351.8184266090393,938,-13.266908315565033,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
287,298.9326388835907,939,-13.271267305644303,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
288,267.2407474517822,939,-13.240354987575435,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
289,330.11981892585754,939,-13.234291799787007,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Frostwolf Warlord', 'Frostwolf Warlord', 'Sunfury Protector', 'Sunfury Protector', 'Spiteful Smith', 'Spiteful Smith', 'Arcane Golem', 'Arcane Golem', 'Mana Addict', 'Mana Addict', 'Frost Elemental', 'Frost Elemental', 'Multi-Shot', 'Multi-Shot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Kill Command', 'Kill Command', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Loot Hoarder', 'Loot Hoarder', 'Core Hound', 'Core Hound', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
