generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
265,180.07181549072266,704,-8.356079545454545,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Twilight Drake', 'Twilight Drake', 'Spellbreaker', 'Spellbreaker', 'Houndmaster', 'Houndmaster', 'Ogre Magi', 'Ogre Magi', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Grimscale Oracle', 'Grimscale Oracle', 'Flare', 'Flare', 'Spiteful Smith', 'Spiteful Smith', 'River Crocolisk', 'River Crocolisk', 'Molten Giant', 'Molten Giant', 'Mountain Giant', 'Mountain Giant', 'Young Priestess', 'Young Priestess', 'Windfury Harpy', 'Windfury Harpy', 'Emperor Cobra', 'Emperor Cobra', 'Shieldbearer', 'Shieldbearer'])"
266,186.9637804031372,704,-8.35501893939394,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Houndmaster', 'Houndmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Grimscale Oracle', 'Grimscale Oracle', 'Flare', 'Flare', 'Spiteful Smith', 'Spiteful Smith', 'River Crocolisk', 'River Crocolisk', 'Molten Giant', 'Molten Giant', 'Mountain Giant', 'Mountain Giant', 'Young Dragonhawk', 'Young Dragonhawk', 'Windfury Harpy', 'Windfury Harpy', 'Emperor Cobra', 'Emperor Cobra', 'Shieldbearer', 'Shieldbearer'])"
267,205.19230604171753,704,-8.348731060606061,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Secretkeeper', 'Secretkeeper', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Misdirection', 'Misdirection', 'Flare', 'Flare', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Cult Master', 'Cult Master', 'Bluegill Warrior', 'Bluegill Warrior', 'Young Dragonhawk', 'Young Dragonhawk', 'Windfury Harpy', 'Windfury Harpy', 'Faerie Dragon', 'Faerie Dragon', 'Shieldbearer', 'Shieldbearer'])"
268,198.62944078445435,704,-8.348731060606061,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Secretkeeper', 'Secretkeeper', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Multi-Shot', 'Multi-Shot', 'Houndmaster', 'Houndmaster', 'Flare', 'Flare', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Jungle Panther', 'Jungle Panther', 'Bluegill Warrior', 'Bluegill Warrior', 'Ancient Mage', 'Ancient Mage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Loot Hoarder', 'Loot Hoarder', 'Dread Corsair', 'Dread Corsair'])"
269,229.2045075893402,704,-8.348068181818181,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Magma Rager', 'Magma Rager', 'Angry Chicken', 'Angry Chicken', 'Azure Drake', 'Azure Drake', 'Spiteful Smith', 'Spiteful Smith', 'Novice Engineer', 'Novice Engineer', 'Jungle Panther', 'Jungle Panther', 'Bluegill Warrior', 'Bluegill Warrior', 'Ancient Mage', 'Ancient Mage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Loot Hoarder', 'Loot Hoarder', 'Darkscale Healer', 'Darkscale Healer'])"
270,168.88140845298767,705,-8.359716312056738,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Dalaran Mage', 'Dalaran Mage', 'Snipe', 'Snipe', 'Magma Rager', 'Magma Rager', 'Angry Chicken', 'Angry Chicken', 'Azure Drake', 'Azure Drake', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Stormpike Commando', 'Stormpike Commando', 'Flare', 'Flare', 'Secretkeeper', 'Secretkeeper', 'Ancient Mage', 'Ancient Mage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Loot Hoarder', 'Loot Hoarder', 'Darkscale Healer', 'Darkscale Healer'])"
271,180.0421154499054,706,-8.376373937677053,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Wild Pyromancer', 'Wild Pyromancer', 'Dalaran Mage', 'Dalaran Mage', 'Snipe', 'Snipe', 'Magma Rager', 'Magma Rager', 'Angry Chicken', 'Angry Chicken', 'Azure Drake', 'Azure Drake', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Stormpike Commando', 'Stormpike Commando', 'Flare', 'Flare', 'Secretkeeper', 'Secretkeeper', 'Ancient Mage', 'Ancient Mage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Lord of the Arena', 'Lord of the Arena', 'Darkscale Healer', 'Darkscale Healer'])"
272,221.90245866775513,707,-8.365582272512965,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Raid Leader', 'Raid Leader', 'Ironbeak Owl', 'Ironbeak Owl', 'Ancient Watcher', 'Ancient Watcher', 'Magma Rager', 'Magma Rager', 'Argent Commander', 'Argent Commander', 'Azure Drake', 'Azure Drake', 'Tauren Warrior', 'Tauren Warrior', 'Stormpike Commando', 'Stormpike Commando', 'Flare', 'Flare', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Lord of the Arena', 'Lord of the Arena', 'Darkscale Healer', 'Darkscale Healer'])"
273,241.20646500587463,710,-8.33124882629108,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Bloodsail Corsair', 'Bloodsail Corsair', 'Raid Leader', 'Raid Leader', 'River Crocolisk', 'River Crocolisk', 'Ancient Watcher', 'Ancient Watcher', 'Magma Rager', 'Magma Rager', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Azure Drake', 'Azure Drake', 'Tauren Warrior', 'Tauren Warrior', 'Stormpike Commando', 'Stormpike Commando', 'Flare', 'Flare', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Southsea Deckhand', 'Southsea Deckhand', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Lord of the Arena', 'Lord of the Arena', 'Darkscale Healer', 'Darkscale Healer'])"
274,217.73538494110107,710,-8.33124882629108,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Elven Archer', 'Elven Archer', 'Raid Leader', 'Raid Leader', 'River Crocolisk', 'River Crocolisk', 'Ancient Watcher', 'Ancient Watcher', 'Magma Rager', 'Magma Rager', 'Murloc Warleader', 'Murloc Warleader', 'Azure Drake', 'Azure Drake', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Stormpike Commando', 'Stormpike Commando', 'Flare', 'Flare', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Chillwind Yeti', 'Chillwind Yeti', 'Coldlight Oracle', 'Coldlight Oracle', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Darkscale Healer', 'Darkscale Healer'])"
275,204.0109157562256,710,-8.325521126760563,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Stormpike Commando', 'Stormpike Commando', 'Murloc Tidehunter', 'Murloc Tidehunter', 'River Crocolisk', 'River Crocolisk', 'Stormwind Knight', 'Stormwind Knight', 'Magma Rager', 'Magma Rager', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Razorfen Hunter', 'Razorfen Hunter', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Twilight Drake', 'Twilight Drake', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Chillwind Yeti', 'Chillwind Yeti', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Darkscale Healer', 'Darkscale Healer'])"
276,213.25414276123047,710,-8.2802441314554,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Raid Leader', 'Raid Leader', 'Murloc Tidehunter', 'Murloc Tidehunter', 'River Crocolisk', 'River Crocolisk', 'Stormwind Knight', 'Stormwind Knight', 'Harvest Golem', 'Harvest Golem', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Razorfen Hunter', 'Razorfen Hunter', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Twilight Drake', 'Twilight Drake', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Knife Juggler', 'Knife Juggler', 'Chillwind Yeti', 'Chillwind Yeti', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Darkscale Healer', 'Darkscale Healer'])"
277,203.93883991241455,710,-8.278366197183098,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Raid Leader', 'Raid Leader', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'River Crocolisk', 'River Crocolisk', 'Houndmaster', 'Houndmaster', 'Snake Trap', 'Snake Trap', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Deadly Shot', 'Deadly Shot', 'Demolisher', 'Demolisher', 'Grimscale Oracle', 'Grimscale Oracle', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Frostwolf Grunt', 'Frostwolf Grunt', 'Animal Companion', 'Animal Companion', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ancient Watcher', 'Ancient Watcher', 'Thrallmar Farseer', 'Thrallmar Farseer'])"
278,206.65866947174072,710,-8.278366197183098,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Raid Leader', 'Raid Leader', 'Master Swordsmith', 'Master Swordsmith', 'River Crocolisk', 'River Crocolisk', 'Houndmaster', 'Houndmaster', 'Crazed Alchemist', 'Crazed Alchemist', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Explosive Shot', 'Explosive Shot', 'Demolisher', 'Demolisher', 'Venture Co. Mercenary', 'Venture Co. Mercenary', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Unleash the Hounds', 'Unleash the Hounds', 'Mana Wraith', 'Mana Wraith', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ancient Mage', 'Ancient Mage', 'Bloodsail Raider', 'Bloodsail Raider'])"
279,172.64272046089172,710,-8.275154929577464,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Spellbreaker', 'Spellbreaker', 'Master Swordsmith', 'Master Swordsmith', 'River Crocolisk', 'River Crocolisk', 'Secretkeeper', 'Secretkeeper', 'Abomination', 'Abomination', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Explosive Shot', 'Explosive Shot', 'Demolisher', 'Demolisher', 'Venture Co. Mercenary', 'Venture Co. Mercenary', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Unleash the Hounds', 'Unleash the Hounds', 'Tracking', 'Tracking', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ancient Mage', 'Ancient Mage', 'Bloodsail Raider', 'Bloodsail Raider'])"
280,207.6713638305664,710,-8.248075117370892,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Spellbreaker', 'Spellbreaker', 'Ironfur Grizzly', 'Ironfur Grizzly', 'River Crocolisk', 'River Crocolisk', 'Silverback Patriarch', 'Silverback Patriarch', 'Abomination', 'Abomination', 'Wolfrider', 'Wolfrider', 'Tundra Rhino', 'Tundra Rhino', 'Demolisher', 'Demolisher', 'Amani Berserker', 'Amani Berserker', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Unleash the Hounds', 'Unleash the Hounds', 'Tracking', 'Tracking', 'Stonetusk Boar', 'Stonetusk Boar', 'Ancient Mage', 'Ancient Mage', 'Bloodsail Raider', 'Bloodsail Raider'])"
281,200.90497064590454,713,-8.248527349228612,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Spellbreaker', 'Spellbreaker', 'Ironfur Grizzly', 'Ironfur Grizzly', 'River Crocolisk', 'River Crocolisk', 'Silverback Patriarch', 'Silverback Patriarch', 'Abomination', 'Abomination', 'Wolfrider', 'Wolfrider', 'Tundra Rhino', 'Tundra Rhino', 'Tauren Warrior', 'Tauren Warrior', 'Amani Berserker', 'Amani Berserker', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Unleash the Hounds', 'Unleash the Hounds', 'Tracking', 'Tracking', 'Stonetusk Boar', 'Stonetusk Boar', 'Ancient Mage', 'Ancient Mage', 'Bloodsail Raider', 'Bloodsail Raider'])"
282,170.00482296943665,715,-8.206937062937063,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Big Game Hunter', 'Big Game Hunter', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Mad Bomber', 'Mad Bomber', 'Mind Control Tech', 'Mind Control Tech', 'Azure Drake', 'Azure Drake', 'Wolfrider', 'Wolfrider', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Tauren Warrior', 'Tauren Warrior', 'Questing Adventurer', 'Questing Adventurer', 'Tracking', 'Tracking', 'Unleash the Hounds', 'Unleash the Hounds', 'Snake Trap', 'Snake Trap', 'Stonetusk Boar', 'Stonetusk Boar', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Bloodsail Raider', 'Bloodsail Raider'])"
283,189.71564245224,719,-8.211849791376912,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Starving Buzzard', 'Starving Buzzard', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Mad Bomber', 'Mad Bomber', 'Deadly Shot', 'Deadly Shot', 'Emperor Cobra', 'Emperor Cobra', 'Hungry Crab', 'Hungry Crab', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Tauren Warrior', 'Tauren Warrior', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Tracking', 'Tracking', 'Unleash the Hounds', 'Unleash the Hounds', 'Snake Trap', 'Snake Trap', 'Stonetusk Boar', 'Stonetusk Boar', 'Magma Rager', 'Magma Rager', 'Bloodsail Raider', 'Bloodsail Raider'])"
284,220.74348378181458,719,-8.199666203059806,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Starving Buzzard', 'Starving Buzzard', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Mad Bomber', 'Mad Bomber', 'Deadly Shot', 'Deadly Shot', 'Questing Adventurer', 'Questing Adventurer', 'Hungry Crab', 'Hungry Crab', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Raid Leader', 'Raid Leader', 'Archmage', 'Archmage', 'Tracking', 'Tracking', 'Unleash the Hounds', 'Unleash the Hounds', 'Snake Trap', 'Snake Trap', 'Windfury Harpy', 'Windfury Harpy', 'Murloc Raider', 'Murloc Raider', 'Bloodsail Raider', 'Bloodsail Raider'])"
